tile,split,pct_Informal Settlements,pct_Built-Up,pct_Impervious Surfaces,pct_Vegetation,pct_Barren,pct_Water,pct_Unlabelled
jp22_4.4_2.png,train,0,0,0,0,0,100.0,0
jp22_4.4_20.png,train,0,0,0,0,0,100.0,0
jp22_4.4_21.png,train,0,0,0,0,0,100.0,0
jp22_4.4_22.png,train,0,0,0,0,0,100.0,0
jp22_4.4_23.png,train,0,0,0,0,0,100.0,0
jp22_4.4_24.png,train,0,0,0,0,0,100.0,0
jp22_4.4_25.png,train,0,0,0,0,0,100.0,0
jp22_4.4_26.png,train,0,0,0,0,0,100.0,0
jp22_4.4_27.png,train,0,0,0,0,0,100.0,0
jp22_4.4_28.png,train,0,0,0,0,0,100.0,0
jp22_4.4_29.png,train,0,0,0,0,0,100.0,0
jp22_4.4_3.png,train,0,0,0,0,0,100.0,0
jp22_4.4_30.png,train,0,0,0,0,0,100.0,0
jp22_4.4_31.png,train,0,0,0,0,0,100.0,0
jp22_4.4_32.png,train,0,0,0,0,0,100.0,0
jp22_4.4_33.png,train,0,0,0,0,0,100.0,0
jp22_4.4_34.png,train,0,0,0,0,0,100.0,0
jp22_4.4_35.png,train,0,0,0,0,0,100.0,0
jp22_4.4_36.png,train,0,0,0,0,0,100.0,0
jp22_4.4_37.png,train,0,0,0,0,0,100.0,0
jp22_4.4_38.png,train,0,0,0,0,0,100.0,0
jp22_4.4_39.png,train,0,0,0,0,0,100.0,0
jp22_4.4_4.png,train,0,0,0,0,0,100.0,0
jp22_4.4_40.png,train,0,0,0,0,0,100.0,0
jp22_4.4_41.png,train,0,0,0,0,0,100.0,0
jp22_4.4_42.png,train,0,0,0,0,0,100.0,0
jp22_4.4_43.png,train,0,0,0,0,0,100.0,0
jp22_4.4_44.png,train,0,0,0,0,0,100.0,0
jp22_4.4_45.png,train,0,0,0,0,0,100.0,0
jp22_4.4_46.png,train,0,0,0,0,0,100.0,0
jp22_4.4_47.png,train,0,0,0,0,0,100.0,0
jp22_4.4_48.png,train,0,0,0,0,0,100.0,0
jp22_4.4_49.png,train,0,0,0,0,0,100.0,0
jp22_4.4_5.png,train,0,0,0,0,0,100.0,0
jp22_4.4_50.png,train,0,0,0,0,0,100.0,0
jp22_4.4_51.png,train,0,0,0,0,0,100.0,0
jp22_4.4_52.png,train,0,0,0,0,0,100.0,0
jp22_4.4_53.png,train,0,0,0,0,0,100.0,0
jp22_4.4_54.png,train,0,0,0,0,0,100.0,0
jp22_4.4_55.png,train,0,0,0,0,0,100.0,0
jp22_4.4_56.png,train,0,0,0,0,0,100.0,0
jp22_4.4_57.png,train,0,0,0,0,0,100.0,0
jp22_4.4_58.png,train,0,0,0,0,0,100.0,0
jp22_4.4_59.png,train,0,0,0,0,0,100.0,0
jp22_4.4_6.png,train,0,0,0,0,0,100.0,0
jp22_4.4_60.png,train,0,0,0,0,0,100.0,0
jp22_4.4_61.png,train,0,0,0,0,0,100.0,0
jp22_4.4_62.png,train,0,0,0,0,0,100.0,0
jp22_4.4_63.png,train,0,0,0,0,0,100.0,0
jp22_4.4_64.png,train,0,0,0,0,0,100.0,0
jp22_4.4_65.png,train,0,0,0,0,0,100.0,0
jp22_4.4_66.png,train,0,0,0,0,0,100.0,0
jp22_4.4_67.png,train,0,0,0,0,0,100.0,0
jp22_4.4_68.png,train,0,0,0,0,0,100.0,0
jp22_4.4_69.png,train,0,0,0,0,0,100.0,0
jp22_4.4_7.png,train,0,0,0,0,0,100.0,0
jp22_4.4_70.png,train,0,0,0,0,0,100.0,0
jp22_4.4_71.png,train,0,0,0,0,0,100.0,0
jp22_4.4_72.png,train,0,0,0,0,0,100.0,0
jp22_4.4_73.png,train,0,0,0,0,0,100.0,0
jp22_4.4_74.png,train,0,0,0,0,0,100.0,0
jp22_4.4_75.png,train,0,0,0,0,0,100.0,0
jp22_4.4_76.png,train,0,0,0,0,0,100.0,0
jp22_4.4_77.png,train,0,0,0,0,0,100.0,0
jp22_4.4_78.png,train,0,0,0,0,0,100.0,0
jp22_4.4_79.png,train,0,0,0,0,0,100.0,0
jp22_4.4_8.png,train,0,0,0,0,0,100.0,0
jp22_4.4_80.png,train,0,0,0,0,0,100.0,0
jp22_4.4_81.png,train,0,0,0,0,0,100.0,0
jp22_4.4_9.png,train,0,0,0,0,0,100.0,0
tile_1.0_1.png,train,69.35416666666666,8.756944444444445,2.4027777777777777,19.01388888888889,0.4722222222222222,0,0
tile_1.0_10.png,train,41.88194444444445,18.895833333333336,7.354166666666667,11.083333333333334,20.78472222222222,0,0
tile_1.0_11.png,train,27.34027777777778,52.93055555555556,15.25,1.9583333333333335,2.520833333333333,0,0
tile_1.0_12.png,train,7.048611111111111,78.38194444444444,14.159722222222223,0.40972222222222227,0,0,0
tile_1.0_13.png,train,8.36111111111111,61.45138888888889,17.194444444444446,12.993055555555555,0,0,0
tile_1.0_14.png,train,41.354166666666664,31.67361111111111,10.951388888888888,16.020833333333336,0,0,0
tile_1.0_15.png,train,78.25694444444444,12.291666666666666,0.006944444444444444,9.444444444444445,0,0,0
tile_1.0_16.png,train,93.99305555555556,0,0,6.006944444444445,0,0,0
tile_1.0_17.png,train,100.0,0,0,0,0,0,0
tile_1.0_18.png,train,100.0,0,0,0,0,0,0
tile_1.0_19.png,train,1.3402777777777777,42.27777777777778,9.57638888888889,21.243055555555557,25.5625,0,0
tile_1.0_2.png,train,76.48611111111111,14.222222222222221,8.479166666666666,0.8125,0,0,0
tile_1.0_20.png,train,0.7847222222222222,68.95833333333333,11.243055555555555,11.4375,7.576388888888889,0,0
tile_1.0_21.png,train,18.506944444444446,66.77777777777779,3.979166666666667,10.319444444444445,0.4166666666666667,0,0
tile_1.0_22.png,train,49.541666666666664,35.048611111111114,5.104166666666667,10.305555555555555,0,0,0
tile_1.0_23.png,train,81.22222222222221,10.097222222222223,2.9583333333333335,5.722222222222222,0,0,0
tile_1.0_24.png,train,95.86805555555556,0.5069444444444444,0,3.6249999999999996,0,0,0
tile_1.0_25.png,train,96.375,0,0,3.6249999999999996,0,0,0
tile_1.0_26.png,train,100.0,0,0,0,0,0,0
tile_1.0_27.png,train,100.0,0,0,0,0,0,0
tile_1.0_28.png,train,6.034722222222221,46.78472222222222,4.625,30.659722222222225,11.88888888888889,0,0.006944444444444444
tile_1.0_29.png,train,28.51388888888889,37.638888888888886,4.472222222222221,20.284722222222225,9.090277777777779,0,0
tile_1.0_3.png,train,37.3125,47.52777777777778,15.159722222222221,0,0,0,0
tile_1.0_30.png,train,65.09722222222221,20.875,0.4861111111111111,12.930555555555557,0.6111111111111112,0,0
tile_1.0_31.png,train,92.25694444444444,2.722222222222222,0.4861111111111111,4.534722222222222,0,0,0
tile_1.0_32.png,train,99.63888888888889,0,0,0.3611111111111111,0,0,0
tile_1.0_33.png,train,100.0,0,0,0,0,0,0
tile_1.0_34.png,train,100.0,0,0,0,0,0,0
tile_1.0_35.png,train,100.0,0,0,0,0,0,0
tile_1.0_36.png,train,100.0,0,0,0,0,0,0
tile_1.0_37.png,train,26.111111111111114,34.45138888888889,0,32.00694444444444,7.423611111111112,0,0.006944444444444444
tile_1.0_38.png,train,72.89583333333334,7.388888888888889,0,15.680555555555555,4.034722222222222,0,0
tile_1.0_39.png,train,96.78472222222221,0,0,3.0208333333333335,0.19444444444444445,0,0
tile_1.0_4.png,train,6.534722222222222,66.42361111111111,19.819444444444446,7.222222222222221,0,0,0
tile_1.0_40.png,train,100.0,0,0,0,0,0,0
tile_1.0_41.png,train,100.0,0,0,0,0,0,0
tile_1.0_42.png,train,100.0,0,0,0,0,0,0
tile_1.0_43.png,train,100.0,0,0,0,0,0,0
tile_1.0_44.png,train,99.14583333333333,0.8541666666666666,0,0,0,0,0
tile_1.0_45.png,train,82.17361111111111,17.82638888888889,0,0,0,0,0
tile_1.0_46.png,train,23.67361111111111,36.291666666666664,3.916666666666667,25.645833333333336,10.472222222222221,0,0
tile_1.0_47.png,train,67.65277777777777,13.104166666666666,0.5902777777777778,12.23611111111111,6.416666666666666,0,0
tile_1.0_48.png,train,93.97916666666667,0.15972222222222224,0,0.75,5.111111111111112,0,0
tile_1.0_49.png,train,100.0,0,0,0,0,0,0
tile_1.0_5.png,train,9.770833333333332,51.67361111111111,11.784722222222223,26.770833333333332,0,0,0
tile_1.0_50.png,train,100.0,0,0,0,0,0,0
tile_1.0_51.png,train,100.0,0,0,0,0,0,0
tile_1.0_52.png,train,98.38194444444444,0,0,1.6180555555555556,0,0,0
tile_1.0_53.png,train,93.83333333333333,4.548611111111111,0,1.6180555555555556,0,0,0
tile_1.0_54.png,train,56.270833333333336,43.041666666666664,0,0,0.6875,0,0
tile_1.0_55.png,train,3.5972222222222223,67.44444444444444,10.347222222222221,8.92361111111111,9.6875,0,0
tile_1.0_56.png,train,28.444444444444443,56.895833333333336,0.7083333333333333,7.3125,6.638888888888888,0,0
tile_1.0_57.png,train,72.76388888888889,21.15277777777778,0,0.75,5.333333333333334,0,0
tile_1.0_58.png,train,94.20138888888889,2.083333333333333,0,3.7152777777777777,0,0,0
tile_1.0_59.png,train,96.28472222222221,0,0,3.7152777777777777,0,0,0
tile_1.0_6.png,train,37.895833333333336,28.520833333333336,1.0486111111111112,32.53472222222222,0,0,0
tile_1.0_60.png,train,97.9375,0,0,2.0625,0,0,0
tile_1.0_61.png,train,94.57638888888889,1.7430555555555556,0,3.680555555555556,0,0,0
tile_1.0_62.png,train,87.04166666666666,9.944444444444445,0,1.6944444444444446,1.3194444444444444,0,0
tile_1.0_63.png,train,48.90972222222222,38.263888888888886,0,0.0763888888888889,12.75,0,0
tile_1.0_64.png,train,0,66.34722222222223,32.423611111111114,1.2291666666666665,0,0,0
tile_1.0_65.png,train,5.868055555555555,75.9513888888889,17.958333333333336,0,0.2222222222222222,0,0
tile_1.0_66.png,train,38.90972222222222,58.65277777777778,2.2152777777777777,0,0.2222222222222222,0,0
tile_1.0_67.png,train,79.28472222222223,16.958333333333332,0,3.7569444444444446,0,0,0
tile_1.0_68.png,train,96.24305555555556,0,0,3.7569444444444446,0,0,0
tile_1.0_69.png,train,93.70138888888889,0,0,6.298611111111112,0,0,0
tile_1.0_7.png,train,77.99305555555556,8.88888888888889,0,13.118055555555555,0,0,0
tile_1.0_70.png,train,76.04166666666666,3.229166666666667,0,15.840277777777779,4.888888888888889,0,0
tile_1.0_71.png,train,51.4375,18.0625,0.013888888888888888,23.03472222222222,7.451388888888889,0,0
tile_1.0_72.png,train,24.8125,29.618055555555557,0.013888888888888888,30.270833333333336,15.284722222222221,0,0
tile_1.0_73.png,train,0,54.61805555555556,29.5,15.881944444444446,0,0,0
tile_1.0_74.png,train,0,59.68750000000001,30.270833333333336,10.041666666666666,0,0,0
tile_1.0_75.png,train,19.458333333333332,56.71527777777777,11.29861111111111,9.118055555555555,3.4097222222222223,0,0
tile_1.0_76.png,train,49.48611111111111,26.041666666666668,0,14.243055555555555,10.229166666666668,0,0
tile_1.0_77.png,train,74.83333333333333,0,0,16.36111111111111,8.805555555555555,0,0
tile_1.0_78.png,train,81.57638888888889,0,0,16.4375,1.9861111111111112,0,0
tile_1.0_79.png,train,51.701388888888886,7.430555555555555,0.006944444444444444,31.493055555555554,9.368055555555555,0,0
tile_1.0_8.png,train,99.86805555555556,0,0,0.13194444444444445,0,0,0
tile_1.0_80.png,train,14.930555555555555,35.13194444444444,5.083333333333333,33.9375,10.916666666666666,0,0
tile_1.0_81.png,train,0,38.31944444444444,5.368055555555555,52.73611111111111,3.5277777777777777,0,0.04861111111111111
tile_1.0_9.png,train,90.27777777777779,0,0,0,9.722222222222223,0,0
tile_1.10_1.png,train,91.00694444444444,1.9930555555555556,0,7.000000000000001,0,0,0
tile_1.10_10.png,train,90.59027777777777,0,0,9.409722222222221,0,0,0
tile_1.10_11.png,train,74.25,0,0,19.5625,6.1875,0,0
tile_1.10_12.png,train,34.291666666666664,0.6875,2.2152777777777777,17.04861111111111,45.75694444444444,0,0
tile_1.10_13.png,train,0.6319444444444444,14.180555555555555,15.875,7.6875,61.625,0,0
tile_1.10_14.png,train,0,45.229166666666664,24.180555555555554,6.819444444444445,23.729166666666668,0,0.04166666666666667
tile_1.10_15.png,train,0,67.06944444444444,11.29861111111111,19.916666666666664,1.6736111111111112,0,0.04166666666666667
tile_1.10_16.png,train,0,73.72916666666667,0.7777777777777778,25.256944444444446,0,0,0.2361111111111111
tile_1.10_17.png,train,0,57.6875,5.027777777777778,27.13888888888889,9.909722222222223,0,0.2361111111111111
tile_1.10_18.png,train,0,36.861111111111114,5.027777777777778,31.07638888888889,27.034722222222225,0,0
tile_1.10_19.png,train,97.125,0,0,2.875,0,0,0
tile_1.10_2.png,train,70.63888888888889,3.763888888888889,7.201388888888889,16.70138888888889,1.6944444444444446,0,0
tile_1.10_20.png,train,79.77083333333333,0,0,7.895833333333334,12.333333333333334,0,0
tile_1.10_21.png,train,32.645833333333336,4.159722222222222,0,5.159722222222222,58.03472222222222,0,0
tile_1.10_22.png,train,0,42.395833333333336,0.1388888888888889,0.1388888888888889,57.32638888888889,0,0
tile_1.10_23.png,train,0,70.1875,7.034722222222223,10.472222222222221,12.26388888888889,0,0.04166666666666667
tile_1.10_24.png,train,0,62.81944444444445,10.277777777777777,25.763888888888886,0.638888888888889,0,0.5
tile_1.10_25.png,train,0,48.13194444444445,8.555555555555555,37.138888888888886,0,0,6.173611111111111
tile_1.10_26.png,train,0,34.40972222222222,9.083333333333334,50.47222222222222,0.06944444444444445,0,5.965277777777778
tile_1.10_27.png,train,0,45.520833333333336,3.909722222222222,49.48611111111111,0.7708333333333334,0,0.3125
tile_1.10_28.png,train,100.0,0,0,0,0,0,0
tile_1.10_29.png,train,80.11805555555556,0,0,3.7361111111111107,16.145833333333336,0,0
tile_1.10_3.png,train,31.944444444444443,14.916666666666668,18.493055555555554,17.52777777777778,17.118055555555557,0,0
tile_1.10_30.png,train,31.131944444444443,3.4722222222222223,0,3.7361111111111107,61.65972222222222,0,0
tile_1.10_31.png,train,11.98611111111111,38.361111111111114,0,0,49.65277777777778,0,0
tile_1.10_32.png,train,21.041666666666668,66.52083333333333,3.277777777777778,5.020833333333333,4.138888888888889,0,0
tile_1.10_33.png,train,10.069444444444445,64.24305555555556,18.38888888888889,6.465277777777779,0,0,0.8333333333333334
tile_1.10_34.png,train,0,42.16666666666667,31.125000000000004,15.527777777777777,0,0,11.180555555555555
tile_1.10_35.png,train,0,31.381944444444443,16.02777777777778,38.673611111111114,0,0,13.916666666666666
tile_1.10_36.png,train,0,45.68055555555556,0.13194444444444445,49.69444444444445,0,0,4.493055555555555
tile_1.10_37.png,train,100.0,0,0,0,0,0,0
tile_1.10_38.png,train,88.06944444444444,0,0,2.8402777777777777,9.090277777777779,0,0
tile_1.10_39.png,train,60.09722222222222,0,0.013888888888888888,2.8402777777777777,37.048611111111114,0,0
tile_1.10_4.png,train,2.3125,15.958333333333332,25.305555555555554,8.618055555555555,47.80555555555556,0,0
tile_1.10_40.png,train,57.88888888888889,10.13888888888889,0.125,0,31.84722222222222,0,0
tile_1.10_41.png,train,69.09027777777777,21.88888888888889,4.729166666666667,0.4027777777777778,3.888888888888889,0,0
tile_1.10_42.png,train,44.951388888888886,35.15277777777778,19.09027777777778,0.4305555555555556,0,0,0.375
tile_1.10_43.png,train,13.76388888888889,42.34722222222223,29.76388888888889,7.013888888888889,0,0,7.111111111111111
tile_1.10_44.png,train,2.0416666666666665,49.625,15.291666666666668,21.972222222222225,0,0,11.069444444444445
tile_1.10_45.png,train,0,47.479166666666664,9.270833333333334,37.666666666666664,0,0,5.583333333333333
tile_1.10_46.png,train,89.18055555555556,0.6458333333333334,10.17361111111111,0,0,0,0
tile_1.10_47.png,train,92.84722222222223,0.5069444444444444,5.861111111111112,0,0.7847222222222222,0,0
tile_1.10_48.png,train,84.2638888888889,4.3125,6.666666666666667,0,4.756944444444445,0,0
tile_1.10_49.png,train,70.24305555555556,13.847222222222221,6.6875,5.25,3.9722222222222223,0,0
tile_1.10_5.png,train,0,38.74305555555556,17.645833333333332,1.3680555555555556,42.24305555555555,0,0
tile_1.10_50.png,train,59.48611111111111,19.70138888888889,2.1597222222222223,18.652777777777775,0,0,0
tile_1.10_51.png,train,39.61805555555556,36.55555555555556,3.375,20.45138888888889,0,0,0
tile_1.10_52.png,train,17.25,45.5625,6.479166666666666,28.673611111111114,0,0,2.0347222222222223
tile_1.10_53.png,train,2.715277777777778,38.958333333333336,4.736111111111111,50.541666666666664,0,0,3.048611111111111
tile_1.10_54.png,train,0,27.854166666666668,17.82638888888889,52.916666666666664,0,0,1.4027777777777777
tile_1.10_55.png,train,39.18055555555556,48.229166666666664,12.590277777777779,0,0,0,0
tile_1.10_56.png,train,44.861111111111114,39.770833333333336,15.027777777777779,0.34027777777777773,0,0,0
tile_1.10_57.png,train,41.09722222222222,33.89583333333333,23.40277777777778,1.597222222222222,0,0,0.006944444444444444
tile_1.10_58.png,train,25.17361111111111,38.875,14.652777777777779,21.291666666666668,0,0,0.006944444444444444
tile_1.10_59.png,train,11.4375,41.375,0.7013888888888888,46.486111111111114,0,0,0
tile_1.10_6.png,train,0,85.8263888888889,3.6944444444444446,0.6180555555555556,9.86111111111111,0,0
tile_1.10_60.png,train,4.736111111111111,52.645833333333336,0,42.61805555555556,0,0,0
tile_1.10_61.png,train,3.486111111111111,53.73611111111111,0,42.77777777777778,0,0,0
tile_1.10_62.png,train,0.6736111111111112,28.01388888888889,11.57638888888889,59.736111111111114,0,0,0
tile_1.10_63.png,train,0,16.055555555555557,22.25,61.68749999999999,0,0,0.006944444444444444
tile_1.10_64.png,train,0,89.61111111111111,8.98611111111111,0,0,0,1.4027777777777777
tile_1.10_65.png,train,1.2291666666666665,73.72916666666667,23.09027777777778,0.34027777777777773,0.20833333333333334,0,1.4027777777777777
tile_1.10_66.png,train,2.0625,52.56944444444444,32.423611111111114,11.875,1.0625,0,0.006944444444444444
tile_1.10_67.png,train,0.8333333333333334,35.00694444444444,17.65277777777778,45.645833333333336,0.8541666666666666,0,0.006944444444444444
tile_1.10_68.png,train,0,37.798611111111114,1.2430555555555556,60.958333333333336,0,0,0
tile_1.10_69.png,train,0,46.89583333333333,0,53.104166666666664,0,0,0
tile_1.10_7.png,train,0,92.875,0.0625,6.895833333333333,0,0,0.16666666666666669
tile_1.10_70.png,train,0,41.326388888888886,7.444444444444444,51.22916666666667,0,0,0
tile_1.10_71.png,train,0,27.923611111111114,27.77777777777778,44.298611111111114,0,0,0
tile_1.10_72.png,train,0,45.88194444444444,22.618055555555554,31.493055555555554,0,0,0.006944444444444444
tile_1.10_73.png,train,0,91.20833333333334,6.569444444444445,0.020833333333333336,0,0,2.201388888888889
tile_1.10_74.png,train,0,66.76388888888889,13.92361111111111,12.319444444444445,4.541666666666667,0,2.4513888888888893
tile_1.10_75.png,train,0,36.666666666666664,15.67361111111111,39.00694444444445,8.402777777777779,0,0.25
tile_1.10_76.png,train,0,26.38888888888889,9.5625,60.18750000000001,3.861111111111111,0,0
tile_1.10_77.png,train,0,37.361111111111114,1.2430555555555556,61.395833333333336,0,0,0
tile_1.10_78.png,train,0,47.423611111111114,0,52.57638888888889,0,0,0
tile_1.10_79.png,train,0,34.15972222222222,24.51388888888889,41.326388888888886,0,0,0
tile_1.10_8.png,train,0,64.20833333333333,1.1319444444444444,13.76388888888889,20.729166666666668,0,0.16666666666666669
tile_1.10_80.png,train,0,34.15972222222222,37.138888888888886,26.458333333333332,0,0,2.2430555555555554
tile_1.10_81.png,train,0,69.46527777777777,12.625,9.791666666666666,0,0,8.118055555555555
tile_1.10_9.png,train,0,25.333333333333336,1.1319444444444444,12.01388888888889,61.520833333333336,0,0
tile_1.11_1.png,train,0,49.951388888888886,0,45.6875,4.361111111111112,0,0
tile_1.11_10.png,train,0,42.40277777777778,0,57.59722222222222,0,0,0
tile_1.11_11.png,train,0,13.659722222222223,2.4722222222222223,83.86805555555556,0,0,0
tile_1.11_12.png,train,0,23.90277777777778,9.8125,66.28472222222223,0,0,0
tile_1.11_13.png,train,0,56.38194444444444,9.659722222222221,33.81944444444444,0.1388888888888889,0,0
tile_1.11_14.png,train,0,61.15277777777778,6.930555555555555,26.854166666666668,4.965277777777778,0,0.09722222222222222
tile_1.11_15.png,train,0,53.52083333333333,4.611111111111111,32.49305555555556,7.229166666666667,0,2.1458333333333335
tile_1.11_16.png,train,0,48.13194444444445,0,46.201388888888886,2.4027777777777777,0,3.2638888888888893
tile_1.11_17.png,train,0,25.666666666666664,3.6597222222222223,69.45833333333333,0,0,1.215277777777778
tile_1.11_18.png,train,0,7.701388888888889,16.84027777777778,74.68055555555554,0,0,0.7777777777777778
tile_1.11_19.png,train,0,21.38888888888889,7.423611111111112,71.1875,0,0,0
tile_1.11_2.png,train,0,40.63194444444444,0.6875,58.68055555555556,0,0,0
tile_1.11_20.png,train,0,11.70138888888889,14.374999999999998,73.92361111111111,0,0,0
tile_1.11_21.png,train,0,54.50000000000001,6.993055555555555,38.50694444444444,0,0,0
tile_1.11_22.png,train,0,77.0625,7.631944444444444,15.305555555555555,0,0,0
tile_1.11_23.png,train,0,52.50694444444445,12.20138888888889,32.00694444444444,0,0,3.2847222222222223
tile_1.11_24.png,train,0,57.125,4.611111111111111,33.28472222222222,0.09722222222222222,0,4.881944444444445
tile_1.11_25.png,train,0,75.45833333333334,0,21.881944444444446,0.09722222222222222,0,2.5625
tile_1.11_26.png,train,0,65.86805555555556,0,33.166666666666664,0,0,0.9652777777777778
tile_1.11_27.png,train,0,36.92361111111111,0.5,60.21527777777778,0,0,2.361111111111111
tile_1.11_28.png,train,0,19.604166666666668,25.98611111111111,54.40972222222222,0,0,0
tile_1.11_29.png,train,0,40.59722222222222,24.71527777777778,34.6875,0,0,0
tile_1.11_3.png,train,0,25.055555555555554,13.159722222222223,61.78472222222222,0,0,0
tile_1.11_30.png,train,0,75.52083333333334,15.479166666666666,9.0,0,0,0
tile_1.11_31.png,train,0,60.354166666666664,19.625,20.020833333333332,0,0,0
tile_1.11_32.png,train,0,38.8125,9.333333333333334,46.263888888888886,0,0,5.590277777777778
tile_1.11_33.png,train,0,57.048611111111114,0,37.24305555555556,0,0,5.708333333333333
tile_1.11_34.png,train,0,80.31944444444444,0,19.5625,0,0,0.11805555555555555
tile_1.11_35.png,train,0,84.25,0,15.75,0,0,0
tile_1.11_36.png,train,0,49.47222222222222,0,47.270833333333336,1.6736111111111112,0,1.5833333333333335
tile_1.11_37.png,train,0,25.63888888888889,41.520833333333336,32.84027777777778,0,0,0
tile_1.11_38.png,train,0,45.59027777777778,24.23611111111111,30.17361111111111,0,0,0
tile_1.11_39.png,train,0,64.36805555555556,25.5,10.131944444444445,0,0,0
tile_1.11_4.png,train,0,29.458333333333332,19.145833333333336,51.25694444444444,0.1388888888888889,0,0
tile_1.11_40.png,train,0,62.61111111111111,23.916666666666668,13.472222222222221,0,0,0
tile_1.11_41.png,train,0,58.31944444444444,3.0277777777777777,36.25,0,0,2.4027777777777777
tile_1.11_42.png,train,0,49.270833333333336,0,46.291666666666664,0,0,4.4375
tile_1.11_43.png,train,0,65.35416666666667,0,31.569444444444443,0,0,3.076388888888889
tile_1.11_44.png,train,0,62.61805555555555,0,35.59722222222222,0,0.7430555555555556,1.0416666666666665
tile_1.11_45.png,train,0,22.3125,0,64.01388888888889,8.916666666666668,4.756944444444445,0
tile_1.11_46.png,train,0,49.01388888888889,26.340277777777775,24.645833333333332,0,0,0
tile_1.11_47.png,train,0,39.54861111111111,21.479166666666664,38.97222222222222,0,0,0
tile_1.11_48.png,train,0,45.40277777777778,27.59722222222222,27.0,0,0,0
tile_1.11_49.png,train,0,81.95138888888889,13.833333333333334,4.215277777777778,0,0,0
tile_1.11_5.png,train,0,57.90277777777778,6.673611111111111,30.409722222222225,5.013888888888888,0,0
tile_1.11_50.png,train,0,92.77777777777779,0,7.222222222222221,0,0,0
tile_1.11_51.png,train,0,65.49305555555556,0,32.47222222222222,0,0,2.0347222222222223
tile_1.11_52.png,train,0,39.4375,0,57.486111111111114,0,0,3.076388888888889
tile_1.11_53.png,train,0,18.78472222222222,0,61.416666666666664,0,18.756944444444446,1.0416666666666665
tile_1.11_54.png,train,0,2.0625,0,42.92361111111111,7.243055555555555,47.770833333333336,0
tile_1.11_55.png,train,0,77.27083333333333,3.381944444444444,19.34722222222222,0,0,0
tile_1.11_56.png,train,0,53.61111111111111,9.368055555555555,37.02083333333333,0,0,0
tile_1.11_57.png,train,0,42.80555555555556,15.54861111111111,41.64583333333333,0,0,0
tile_1.11_58.png,train,0,64.73611111111111,6.381944444444445,28.881944444444446,0,0,0
tile_1.11_59.png,train,0,84.33333333333334,0.006944444444444444,15.659722222222221,0,0,0
tile_1.11_6.png,train,0,49.53472222222222,0.020833333333333336,42.75,7.180555555555555,0,0.513888888888889
tile_1.11_60.png,train,0,74.52083333333334,0,25.42361111111111,0,0,0.05555555555555555
tile_1.11_61.png,train,0,27.694444444444443,0,72.25,0,0,0.05555555555555555
tile_1.11_62.png,train,0,1.1944444444444444,0,59.20833333333333,0,39.59722222222222,0
tile_1.11_63.png,train,0,0,0,10.402777777777777,0,89.59722222222221,0
tile_1.11_64.png,train,0,76.25694444444444,0,23.743055555555557,0,0,0
tile_1.11_65.png,train,0,56.423611111111114,0,43.57638888888889,0,0,0
tile_1.11_66.png,train,0,53.02777777777777,3.1805555555555554,43.791666666666664,0,0,0
tile_1.11_67.png,train,0,49.916666666666664,3.1875,46.89583333333333,0,0,0
tile_1.11_68.png,train,0,40.88888888888889,0.006944444444444444,59.10416666666667,0,0,0
tile_1.11_69.png,train,0,39.55555555555556,0,60.44444444444444,0,0,0
tile_1.11_7.png,train,0,15.5,9.083333333333334,72.34722222222221,2.3055555555555554,0,0.7638888888888888
tile_1.11_70.png,train,0,35.55555555555556,0,64.44444444444444,0,0,0
tile_1.11_71.png,train,0,25.104166666666668,0,46.875,0,28.020833333333332,0
tile_1.11_72.png,train,0,5.729166666666666,0,27.305555555555554,0,66.96527777777777,0
tile_1.11_73.png,train,0,68.72916666666666,0,29.51388888888889,1.7569444444444442,0,0
tile_1.11_74.png,train,0,56.32638888888889,0,42.138888888888886,1.5347222222222223,0,0
tile_1.11_75.png,train,0,67.74305555555556,0,32.25694444444444,0,0,0
tile_1.11_76.png,train,0,61.5,0,38.5,0,0,0
tile_1.11_77.png,train,0,34.11111111111111,0,65.88888888888889,0,0,0
tile_1.11_78.png,train,0,13.236111111111112,0,86.76388888888889,0,0,0
tile_1.11_79.png,train,0,26.5,8.395833333333332,65.10416666666666,0,0,0
tile_1.11_8.png,train,0,0.2152777777777778,23.38888888888889,76.14583333333333,0,0,0.25
tile_1.11_80.png,train,0,38.208333333333336,10.472222222222221,44.88194444444444,0,6.4375,0
tile_1.11_81.png,train,0,19.03472222222222,2.076388888888889,58.50694444444444,0,20.381944444444443,0
tile_1.11_9.png,train,0,11.569444444444445,34.625,53.79166666666667,0,0,0.013888888888888888
tile_1.12_1.png,train,0,39.263888888888886,38.84722222222222,21.88888888888889,0,0,0
tile_1.12_10.png,train,0,6.722222222222222,39.93055555555556,47.84722222222222,5.5,0,0
tile_1.12_11.png,train,0,3.7777777777777777,26.15277777777778,60.736111111111114,9.333333333333334,0,0
tile_1.12_12.png,train,0,40.65277777777778,5.618055555555555,49.48611111111111,4.243055555555555,0,0
tile_1.12_13.png,train,0,86.875,2.0625,10.75,0.3125,0,0
tile_1.12_14.png,train,0,89.84722222222223,3.6736111111111107,6.479166666666666,0,0,0
tile_1.12_15.png,train,0,42.333333333333336,12.67361111111111,44.99305555555556,0,0,0
tile_1.12_16.png,train,0,3.201388888888889,9.0,87.79861111111111,0,0,0
